7.9516726,-16.540052,-0.76117754,2.2079358,1.9176283,4.8420115
7.9516726,-16.540052,-0.76117754,2.2079358,1.9176283,4.8420115
5.797396,-12.729378,-2.6569405,2.0028563,2.03748,5.683637
4.437809,-7.12826,-3.0303483,-0.27965412,1.80843,6.040529
4.437809,-7.12826,-3.0303483,-0.27965412,1.80843,6.040529
2.7622607,-0.91437054,-4.5335546,0.71644723,0.9668042,5.068398
3.6143966,6.7931504,-7.329326,-0.52734774,0.1464855,1.1372601
10.517654,19.603912,-12.480439,-8.027405,-2.3544214,-16.95503
19.594337,9.110194,-17.516659,2.8711157,-3.0522249,-16.941713
19.594337,-19.594337,4.5718527,-3.2280076,-0.64453614,-0.85760593
19.594337,-19.594337,4.5718527,-3.2280076,-0.64453614,-0.85760593
10.785743,-19.594337,11.791071,0.9321804,0.37553552,2.3197975
3.604822,-16.520905,7.616563,1.337013,1.4142509,3.323889
7.9133744,-16.319838,3.4420545,0.9135368,2.3704016,4.953873
8.4686985,-16.549627,-0.42606795,1.672598,2.767244,5.984598
8.4686985,-16.549627,-0.42606795,1.672598,2.767244,5.984598
6.4484663,-11.15915,-2.1782124,0.564635,2.1919556,6.378777
4.322914,-5.6633525,-4.9739842,1.0839926,1.5261124,5.6170526
2.1207652,8.085716,-7.3771987,-0.8735862,0.63388264,3.6914344
10.134672,19.603912,-9.6942425,-3.153433,-0.3888524,-6.1257567
18.79965,12.767676,-10.737869,-7.3535714,-2.8178482,-17.87922
18.79965,12.767676,-10.737869,-7.3535714,-2.8178482,-17.87922
19.594337,-19.594337,-4.0644007,-0.04261396,-1.3716369,-6.804917
19.594337,-19.594337,-4.0644007,-0.04261396,-1.3716369,-6.804917
2.034594,-16.788992,6.4005938,1.8324003,0.54599136,3.017601
6.4963393,-15.333658,3.2984362,2.2478864,1.6326474,3.8272665
7.3197513,-15.745364,0.11968201,1.7897863,2.0188365,4.996487
7.3197513,-15.745364,0.11968201,1.7897863,2.0188365,4.996487
5.653778,-14.357054,-2.7718353,2.423669,1.9069748,6.0298753
3.8537605,-6.410168,-4.198445,0.55664486,1.8190835,6.035202
3.173967,1.2016073,-5.041006,0.6152391,1.2810822,5.177596
3.173967,1.2016073,-5.041006,0.6152391,1.2810822,5.177596
2.8580062,6.515488,-5.519734,-1.1266066,0.14115874,0.3968425
2.8580062,6.515488,-5.519734,-1.1266066,0.14115874,0.3968425
18.627308,17.37304,-14.012369,-2.4343226,-2.3650749,-18.462498
18.627308,17.37304,-14.012369,-2.4343226,-2.3650749,-18.462498
14.117689,-19.594337,10.29744,-5.246844,-0.30895123,1.5980235
3.1069448,-17.487934,7.9133744,1.8057666,-0.063920945,3.433087
7.7793303,-14.74961,6.1420803,1.9176283,1.6592811,3.9364645
7.7793303,-14.74961,6.1420803,1.9176283,1.6592811,3.9364645
10.058076,-16.607075,0.5313881,1.7258654,2.5914614,5.2788043
4.96441,-11.025106,-2.666515,1.5474194,2.4689465,5.6596665
3.384607,-6.7548523,-4.456958,1.0094182,1.8483806,5.776855
2.8388572,-0.16755481,-4.389936,1.7338555,1.6672713,5.076388
3.4324799,7.137835,-6.9654927,-0.26633725,1.3982706,3.574246
3.4324799,7.137835,-6.9654927,-0.26633725,1.3982706,3.574246
8.200611,19.603912,-13.859177,-0.2130698,-1.7524991,-9.044813
19.594337,12.260224,-12.413418,-8.139267,-3.9151576,-18.070982
19.594337,-19.594337,-5.653778,4.663565,-0.38352564,-5.134982
11.475111,-19.594337,7.3676243,-1.8856678,-0.6498629,3.1614232
11.475111,-19.594337,7.3676243,-1.8856678,-0.6498629,3.1614232
0.9622433,-16.38686,8.124015,1.5926968,0.74041754,3.425097
7.5591154,-15.438979,4.2175937,1.3716369,2.1759753,4.3998914
8.698488,-15.563448,0.22500217,1.7977765,2.2345695,5.563785
8.698488,-15.563448,0.22500217,1.7977765,2.2345695,5.563785
5.7782474,-10.498506,-2.6090677,0.23171341,1.8696876,5.926004
5.7782474,-10.498506,-2.6090677,0.23171341,1.8696876,5.926004
2.7431116,-4.8973875,-3.7388659,1.3876171,1.9096382,4.8633184
4.169721,17.746449,-9.349558,-2.2079358,-0.31694132,-1.8989847
4.169721,17.746449,-9.349558,-2.2079358,-0.31694132,-1.8989847
18.158154,18.608158,-9.464453,-3.7127414,-5.752885,-16.901762
19.594337,-16.0709,-7.089962,5.6996174,-2.1280346,-13.948082
19.594337,-16.0709,-7.089962,5.6996174,-2.1280346,-13.948082
15.582597,-19.594337,7.702734,-8.011425,-0.36488205,3.3212256
1.929274,-18.206026,4.9835587,2.4396493,0.21573317,3.1427796
7.156984,-18.474113,4.887813,1.7631526,1.0067549,4.623615
8.794233,-13.390023,0.8664977,1.1878642,2.0827572,5.6942906
7.922949,-12.375119,-2.8771553,2.6926696,2.6979964,5.933994
3.6239712,-4.1601467,-2.9920502,0.029297099,2.4503028,5.8088155
3.6239712,-4.1601467,-2.9920502,0.029297099,2.4503028,5.8088155
1.8335283,-1.0579889,-5.1271772,0.9028833,1.3263595,4.5703473
0.9718179,5.0601554,-6.984642,0.9215269,1.107963,2.5195503
3.997379,16.396435,-9.818711,-0.11452502,-1.171884,-6.5172725
17.296444,19.603912,-9.876159,-5.776855,-6.4506884,-16.313156
19.594337,-13.064487,-12.068733,8.490831,-3.84591,-12.238197
19.594337,-13.064487,-12.068733,8.490831,-3.84591,-12.238197
18.177303,-19.594337,15.496426,-9.739953,0.4261396,3.110819
3.7197168,-19.13476,7.4537954,1.4142509,1.0999728,3.7020879
6.2474008,-18.397518,4.0548263,2.0401435,1.4914886,5.297448
9.761265,-15.228338,-2.1303396,1.9123015,2.130698,6.0511823
8.430401,-11.819795,-3.4037561,1.58737,2.0614502,6.269579
8.430401,-11.819795,-3.4037561,1.58737,2.0614502,6.269579
4.8973875,-5.433563,-4.504831,0.9614775,1.4328945,5.7369046
2.647366,0.44521707,-4.782493,0.772378,0.9774577,4.261396
2.647366,0.44521707,-4.782493,0.772378,0.9774577,4.261396
5.5963306,16.473032,-8.794233,-1.9922026,-2.8045313,-12.448604
17.210272,19.603912,-12.528313,-10.698768,-1.1878642,-16.984327
19.594337,-14.117689,-16.319838,5.902034,0.26367387,-6.850194
19.594337,-14.117689,-16.319838,5.902034,0.26367387,-6.850194
15.8123865,-19.594337,4.5144053,0.55664486,-0.5806152,3.038908
2.321831,-17.803896,7.4920936,0.836299,0.70579374,4.045663
4.9452605,-16.463457,3.0686467,0.07457443,1.2144979,5.302775
7.702734,-16.578352,-4.150572,5.611726,1.6539544,5.3347354
6.6591067,-8.037844,-2.972901,0.039950587,1.7604892,5.598409
2.187787,-6.323997,-3.2505634,1.6992317,1.4621916,4.953873
0.91437054,-1.3356512,-3.346309,-0.20774306,0.836299,3.883197
0.91437054,-1.3356512,-3.346309,-0.20774306,0.836299,3.883197
0.0,3.4229054,-4.3803616,-2.988304,0.15447561,1.1212798
5.2037735,14.452799,-6.2474008,-0.8469525,-1.5101322,-14.02532
14.921952,19.603912,-9.091045,-1.0467054,-3.3212256,-17.972439
14.921952,19.603912,-9.091045,-1.0467054,-3.3212256,-17.972439
19.594337,-15.170891,-13.581514,-1.379627,-1.6779248,-3.6141965
17.698574,-19.594337,14.816632,-0.023970352,0.55930823,2.5142236
5.873993,-19.182632,3.365458,0.60724896,1.0680124,4.338634
10.632549,-16.626225,-1.8718265,2.4769366,1.4728451,5.8034887
10.632549,-16.626225,-1.8718265,2.4769366,1.4728451,5.8034887
10.632549,-16.626225,-1.8718265,2.4769366,1.4728451,5.8034887
7.3676243,-10.2016945,-3.0016246,1.0733391,1.7924497,6.282896
7.3676243,-10.2016945,-3.0016246,1.0733391,1.7924497,6.282896
3.0303483,-0.37819514,-6.1995277,2.3331144,1.0573589,4.834021
0.34947145,6.8410234,-8.564445,-1.3423398,-0.57795185,1.0733391
5.988888,18.483688,-10.345312,-4.277376,-2.3704016,-11.282046
5.988888,18.483688,-10.345312,-4.277376,-2.3704016,-11.282046
19.594337,14.20386,-12.987891,-4.3865747,-2.7193034,-17.778011
14.893229,-19.594337,8.650616,-0.087891296,-0.005326745,2.538194
14.893229,-19.594337,8.650616,-0.087891296,-0.005326745,2.538194
2.1973617,-18.751776,6.984642,0.74041754,1.2198247,3.8858604
7.5303917,-18.770926,1.7856555,3.0948389,1.9708956,5.153626
7.5303917,-18.770926,1.7856555,3.0948389,1.9708956,5.153626
8.593168,-14.500671,-0.8473486,2.0934107,2.2132626,5.8088155
6.630383,-10.374036,-2.8388572,-0.098544784,1.8164201,5.941984
3.4037561,-5.739949,-3.997379,1.9176283,1.1106263,5.246844
2.5037475,-1.4313968,-5.433563,0.2530204,0.72443736,4.104257
8.047418,19.603912,-9.761265,-2.5967882,-1.1452502,-3.8618903
8.047418,19.603912,-9.761265,-2.5967882,-1.1452502,-3.8618903
19.594337,10.958084,-15.525149,-8.176554,-1.3876171,-18.023043
19.594337,-19.594337,0.00478728,2.7486005,-1.9922026,-9.95835
19.594337,-19.594337,0.00478728,2.7486005,-1.9922026,-9.95835
19.594337,-19.594337,0.00478728,2.7486005,-1.9922026,-9.95835
12.298523,-19.594337,6.3431463,-1.765816,0.17578259,1.8696876
12.298523,-19.594337,6.3431463,-1.765816,0.17578259,1.8696876
8.210186,-17.449636,2.0441687,1.6779248,1.5793799,5.0604076
8.210186,-17.449636,2.0441687,1.6779248,1.5793799,5.0604076
8.133589,-14.893229,-1.2016073,2.6047783,1.9309452,5.8008256
8.181462,-13.399597,-3.690993,1.2491218,1.9762224,6.711699
8.181462,-13.399597,-3.690993,1.2491218,1.9762224,6.711699
3.9016335,-4.772918,-4.342063,1.2757554,1.2970624,5.997915
3.9016335,-4.772918,-4.342063,1.2757554,1.2970624,5.997915
5.347392,9.924032,-8.200611,-1.1186165,-0.15713897,-2.4636197
5.347392,9.924032,-8.200611,-1.1186165,-0.15713897,-2.4636197
10.345312,19.603912,-12.145329,-7.2390466,-3.5156517,-18.462498
10.345312,19.603912,-12.145329,-7.2390466,-3.5156517,-18.462498
19.594337,9.397431,-17.382614,3.0548882,-1.3236961,-16.859148
19.594337,-19.594337,4.504831,-6.5811934,-0.27432737,0.91886353
19.594337,-19.594337,4.504831,-6.5811934,-0.27432737,0.91886353
5.3378177,-19.594337,5.500585,1.3822904,0.069247685,3.17474
5.3378177,-19.594337,5.500585,1.3822904,0.069247685,3.17474
7.511243,-15.333658,0.49308985,0.73509085,1.7018951,4.98317
7.511243,-15.333658,0.49308985,0.73509085,1.7018951,4.98317
6.984642,-14.596417,-1.8814012,2.759254,1.6885782,5.497201
5.17505,-10.345312,-2.6282167,0.54599136,1.4062607,5.7875085
5.17505,-10.345312,-2.6282167,0.54599136,1.4062607,5.7875085
2.3026817,-5.5963306,-3.0686467,0.9961013,0.9002199,5.4945374
1.9771467,-0.19627848,-5.1271772,1.0094182,0.73509085,4.4291887
2.4845984,9.263388,-8.076141,-0.4261396,-0.543328,-3.0415714
19.594337,-19.594337,0.50266445,5.0018134,-0.7670513,-11.662909
1.9867213,-19.383698,7.5782647,1.0626856,0.32226807,3.8778703
1.9867213,-19.383698,7.5782647,2.2478864,1.2251514,5.0204573
1.9867213,-19.383698,7.5782647,2.2478864,1.2251514,5.0204573
1.9867213,-19.383698,7.5782647,2.2478864,1.2251514,5.0204573
8.487848,-14.9985485,-2.7239625,2.0507967,1.9762224,7.02065
8.487848,-14.9985485,-2.7239625,2.0507967,1.9762224,7.02065
6.936769,-9.818711,-4.772918,0.7297641,1.2757554,7.0046697
5.1176023,-2.2643836,-5.3378177,1.7418456,0.7191106,5.5238347
5.1176023,-2.2643836,-5.3378177,1.7418456,0.7191106,5.5238347
14.941102,19.603912,-12.049584,-5.774192,-3.1587598,-14.946847
19.594337,-3.6335456,-16.338987,-4.852665,-1.337013,-18.169527
19.594337,-3.6335456,-16.338987,-4.852665,-1.337013,-18.169527
19.460295,-19.594337,8.784659,1.7524991,-2.2532132,-5.169606
5.4048395,-19.383698,6.544212,-2.202609,-0.098544784,2.4476395
5.4048395,-19.383698,6.544212,-2.202609,-0.098544784,2.4476395
9.435729,-17.325167,2.819708,1.7897863,1.8776777,4.9059324
7.961247,-16.70282,-1.3930986,2.1573317,2.1333613,6.0511823
7.961247,-16.70282,-1.3930986,2.1573317,2.1333613,6.0511823
7.961247,-16.70282,-1.3930986,2.1573317,2.1333613,6.0511823
7.243155,-9.885734,-3.5378,1.0493687,2.3064806,6.9407487
4.6005764,-2.168638,-4.954835,1.4062607,1.2331415,6.264252
3.4707782,4.169721,-5.759098,1.5341026,0.9534874,4.596981
3.4707782,4.169721,-5.759098,1.5341026,0.9534874,4.596981
13.514492,19.603912,-11.475111,-8.810436,-3.0788586,-16.859148
13.514492,19.603912,-11.475111,-8.810436,-3.0788586,-16.859148
19.594337,-7.4250717,-17.238997,5.8887167,-1.4169142,-14.930866
19.594337,-7.4250717,-17.238997,5.8887167,-1.4169142,-14.930866
19.01029,-19.594337,9.445304,-6.1950045,-0.2823175,0.4181495
4.2080193,-19.393272,5.021857,1.7258654,-0.16779247,2.5408573
4.2080193,-19.393272,5.021857,1.7258654,-0.16779247,2.5408573
3.4803526,-18.7805,6.4197426,1.5261124,0.9747943,4.29602
3.4803526,-18.7805,6.4197426,1.5261124,0.9747943,4.29602
7.1091113,-14.30918,-2.3122563,2.2132626,2.1493416,6.077816
6.4963393,-9.62722,-3.1548176,0.88690305,1.4994787,6.421391
4.389936,-2.714388,-5.7208,1.0520321,0.9002199,5.4892106
2.494173,10.919786,-6.5537868,-2.2931638,-0.23437679,-2.3038173
19.594337,9.655944,-12.394268,4.6795454,-0.8496159,-16.539543
19.594337,-19.594337,-0.85692316,-4.234762,-0.007990118,0.35422856
9.560199,-19.594337,7.875076,0.4660902,0.063920945,3.8539002
9.560199,-19.594337,7.875076,0.4660902,0.063920945,3.8539002
2.6569405,-19.53689,6.7931504,1.6965684,0.7830315,5.854093
11.05383,-17.985811,-1.5654407,1.5207857,0.9961013,7.334928
11.05383,-17.985811,-1.5654407,1.5207857,0.9961013,7.334928
11.05383,-17.985811,-1.5654407,1.5207857,0.9961013,7.334928
11.05383,-17.985811,-1.5654407,1.5207857,0.9961013,7.334928
11.05383,-17.985811,-1.5654407,1.5207857,0.9961013,7.334928
7.741032,-10.795317,-4.476107,2.4849267,1.2757554,7.169799
4.0644007,12.135756,-7.8655014,-0.1464855,0.05326745,2.0721037
19.594337,8.612317,-12.614484,-7.907553,-0.16779247,-17.301268
19.594337,-19.594337,-6.4005938,8.120623,-1.4249043,-10.616203
12.758101,-19.594337,10.488931,-3.8885238,-0.14914887,2.4103522
3.7101421,-19.230505,6.9942164,0.17844597,0.5060408,4.112247
3.7101421,-19.230505,6.9942164,0.17844597,0.5060408,4.112247
8.296356,-19.460295,-0.5792609,2.130698,0.7883583,5.774192
9.96233,-15.391106,-3.7675896,2.0028563,1.0493687,6.9860263
6.0846334,-7.922949,-4.3324885,1.2144979,0.6978036,6.866174
3.6431203,-2.408002,-4.275041,2.3464313,0.6711699,6.0937963
3.6814184,4.2558923,-5.3186684,1.2304782,0.7457443,4.170841
3.6814184,4.2558923,-5.3186684,1.2304782,0.7457443,4.170841
6.678256,13.964497,-8.851681,-0.7563978,-0.63388264,-3.2999187
6.678256,13.964497,-8.851681,-0.7563978,-0.63388264,-3.2999187
19.594337,-0.37819514,-16.482605,2.6340754,0.59659547,-11.673562
18.962418,-19.594337,-4.5527034,-0.5806152,-0.4660902,0.7377542
3.5378,-19.460295,8.439975,0.9801211,0.7324275,3.518315
1.929274,-18.282623,6.9559183,0.9987647,1.1985177,4.7221594
7.3676243,-18.454966,-1.3643749,2.6926696,1.3822904,5.8887167
7.3676243,-18.454966,-1.3643749,2.6926696,1.3822904,5.8887167
6.6016593,-13.083637,-3.1548176,1.3343496,0.9135368,6.655768
5.0984535,-8.526146,-4.658024,1.3609834,0.47141695,6.1230936
3.0016246,-0.28244954,-4.389936,1.3290229,0.3888524,4.7594466
3.0016246,-0.28244954,-4.389936,1.3290229,0.3888524,4.7594466
2.666515,6.486765,-4.1888704,-1.1852008,-0.37287214,-0.135832
6.8410234,18.139006,-8.602742,-5.369359,-0.48207045,-15.396956
19.498592,18.598583,-10.661273,0.7883583,-0.98278445,-16.510246
15.08472,-19.594337,7.1474094,-5.478557,-0.33292156,-0.034623843
0.7324539,-18.88582,6.4197426,1.8110933,-0.38352564,2.1546683
0.7324539,-18.88582,6.4197426,1.8110933,-0.38352564,2.1546683
5.500585,-18.617733,4.96441,0.89755654,1.0227351,3.5289686
5.500585,-18.617733,4.96441,2.02949,1.201181,5.5957456
5.500585,-18.617733,4.96441,2.02949,1.201181,5.5957456
8.516571,-19.077312,-2.2069361,1.9256184,0.793685,7.0526104
5.644203,-5.1271772,-4.016528,1.6406375,0.9028833,6.6238074
3.0303483,0.7228793,-3.3941817,-0.02130698,0.19975294,5.7155976
4.322914,7.482519,-3.365458,-0.13849537,0.14382212,3.6195233
8.277207,18.914545,-4.811217,1.3769636,-0.15181224,-7.6811666
19.43157,17.420912,-11.178299,-9.662716,-0.4554367,-17.064228
19.594337,-18.033684,-14.30918,7.0739174,-0.8389624,-15.375649
19.594337,-18.033684,-14.30918,7.0739174,-0.8389624,-15.375649
13.840027,-19.594337,4.6675982,-7.316284,0.8815763,1.8936579
0.70373017,-19.45072,5.797396,0.5087042,0.38086227,3.6914344
6.0463347,-19.249653,1.1633091,2.3038173,0.6711699,5.382676
9.091045,-15.496426,-2.7239625,2.0854206,1.0014281,6.549233
9.091045,-15.496426,-2.7239625,2.0854206,1.0014281,6.549233
7.587839,-11.331492,-4.4856815,1.1905276,0.94816065,6.8608475
4.2080193,-3.4707782,-3.8154624,1.973559,0.69247687,5.8487663
2.1973617,2.3984275,-3.9016335,1.0760025,0.6764966,4.687536
2.1973617,2.3984275,-3.9016335,1.0760025,0.6764966,4.687536
2.88673,9.454879,-5.433563,-1.4302311,-0.47408032,0.0026633726
9.004874,19.603912,-7.482519,-4.3359704,-1.9123015,-15.072025
19.594337,10.230418,-14.395351,-0.9747943,-0.6471995,-15.719225
19.594337,-19.594337,-1.7473572,-2.7486005,-0.32759482,-2.394372
11.38894,-19.594337,5.1654754,1.7338555,-0.11452502,2.7352836
-0.18670394,-19.335825,7.9708214,0.9747943,0.721774,4.9565363
8.066567,-19.517742,2.0824668,1.5687264,1.0733391,6.951402
7.3867736,-5.8165455,-4.581427,2.865789,1.1825374,7.47076
7.3867736,-5.8165455,-4.581427,2.865789,1.1825374,7.47076
3.7867386,1.9771467,-4.476107,0.721774,0.5806152,6.013895
2.8580062,5.9027166,-6.094208,1.0280617,0.07990117,3.7447019
7.051664,17.708149,-7.2144313,-1.1772107,-0.61790246,-0.74041754
16.329412,19.603912,-8.258059,-6.847531,-1.0333885,-15.418263
19.594337,-14.146413,-13.859177,1.1958543,-0.69247687,-16.947039
18.071983,-19.594337,8.430401,-2.6607091,-0.09055467,-0.32493144
1.4313968,-19.163483,10.0868,1.6406375,0.11452502,3.153433
4.715471,-17.219847,8.880404,1.2331415,1.8750143,4.3865747
8.2676325,-17.91879,0.359046,1.1532403,2.4636197,5.7422314
7.511243,-17.459211,-6.0750585,3.1001656,1.5980235,7.547998
7.511243,-17.459211,-6.0750585,3.1001656,1.5980235,7.547998
6.4676156,-3.5856729,-5.0122824,1.0946461,0.9694676,6.9380856
4.1409974,2.1782124,-5.1367517,1.4408846,0.18377271,5.260161
5.3952646,11.838944,-6.975067,-1.0973095,-0.23171341,1.0999728
9.512326,19.603912,-6.0367603,-6.400084,0.045277335,-13.481992
19.594337,10.316589,-15.209189,0.44744658,-2.1999457,-18.313349
19.594337,10.316589,-15.209189,0.44744658,-2.1999457,-18.313349
19.594337,-19.594337,-1.2686293,-7.2523637,-0.015980236,-2.436986
10.316589,-19.594337,2.8771553,2.5009067,-0.48207045,1.7285287
10.316589,-19.594337,2.8771553,2.5009067,-0.48207045,1.7285287
3.2888615,-19.527315,11.408089,1.5554096,1.2251514,4.346624
9.579348,-15.63047,-0.78990126,1.9629055,2.4423127,6.7250156
9.579348,-15.63047,-0.78990126,1.9629055,2.4423127,6.7250156
8.229335,-11.025106,-5.0122824,0.3382483,1.7684793,7.0872345
4.648449,-0.5218136,-5.845269,1.3956072,0.17045584,5.774192
4.648449,-0.5218136,-5.845269,1.3956072,0.17045584,5.774192
4.6867476,5.2420716,-5.835695,-1.0760025,-0.27432737,1.3396764
7.961247,18.225176,-8.612317,-2.8338284,-1.4355578,-11.716176
16.913462,19.603912,-8.765511,-5.7502213,0.5752885,-17.948467
18.69433,-19.594337,8.650616,-0.793685,-1.8457172,-2.8071947
18.69433,-19.594337,8.650616,-0.793685,-1.8457172,-2.8071947
18.69433,-19.594337,8.650616,-0.793685,-1.8457172,-2.8071947
4.5718527,-19.393272,9.933606,1.12927,0.08256455,3.0548882
13.02619,-17.564531,-1.3165021,3.4517307,2.309144,6.9407487
9.943181,-9.41658,-3.911208,2.2931638,2.4689465,7.7317705
6.4293175,-0.7228793,-6.3431463,0.15713897,1.8430538,7.177789
6.4293175,-0.7228793,-6.3431463,0.15713897,1.8430538,7.177789
3.6239712,3.0303483,-7.5399666,0.22105992,0.19708957,5.2068934
5.347392,14.299606,-8.430401,1.3236961,-1.1186165,0.92685366
15.055996,19.603912,-9.052747,-3.5689192,-2.3837185,-12.262167
15.055996,19.603912,-9.052747,-3.5689192,-2.3837185,-12.262167
19.594337,-1.8048047,-16.013453,-4.4584856,-1.6353108,-17.60223
19.546465,-19.594337,5.376116,-1.3822904,-2.159995,-5.9393206
9.301685,-19.412422,8.918703,-1.3183694,-0.41548613,2.1919556
3.5378,-19.57519,7.808054,1.2757554,0.72443736,3.9577715
3.5378,-19.57519,7.808054,1.2757554,0.72443736,3.9577715
9.866585,-19.268803,0.7420284,0.3382483,1.4755085,6.456015
10.048501,-16.626225,-4.96441,4.016366,1.5394293,7.140502
8.315506,-7.6835847,-4.5144053,1.0893193,1.2704287,7.3322644
6.151655,-1.5367169,-6.3814445,2.096074,0.9961013,6.1151032
5.9314404,9.454879,-6.8888965,-1.4142509,0.38086227,2.7486005
9.54105,19.603912,-7.4059224,-0.61790246,-0.7777048,-10.3738365
9.54105,19.603912,-7.4059224,-0.61790246,-0.7777048,-10.3738365
19.517742,15.400681,-10.259142,-8.027405,0.40216926,-17.22403
19.594337,-19.594337,-12.3463955,3.560929,-1.4302311,-9.409696
15.08472,-19.594337,1.6899099,-3.2333343,-0.4554367,1.2837455
1.948423,-19.479443,6.333572,0.2903076,0.27965412,3.6088698
1.948423,-19.479443,6.333572,0.2903076,0.27965412,3.6088698
7.176133,-19.594337,2.2452345,2.5754812,0.59659547,5.768865
11.484685,-18.56986,-2.3697038,2.1759753,0.9961013,7.3668885
9.952756,-10.891063,-4.715471,2.4796,1.6832515,7.2603536
5.950589,-2.6856642,-4.236743,1.2704287,1.0040915,6.200331
5.950589,-2.6856642,-4.236743,1.2704287,1.0040915,6.200331
4.1888704,2.733537,-5.8835673,1.1532403,0.7324275,4.5943174
7.46337,14.108115,-9.138918,-1.5021421,-0.90554667,-4.8366847
15.419829,19.603912,-10.5080805,-8.650634,1.723202,-17.631527
19.594337,-4.8782387,-17.258144,7.0099964,-2.3890452,-14.819005
19.594337,-4.8782387,-17.258144,7.0099964,-2.3890452,-14.819005
19.374123,-19.594337,5.433563,-4.240089,-0.45277333,2.0800939
19.374123,-19.594337,5.433563,-4.240089,-0.45277333,2.0800939
2.4558747,-19.297527,8.056993,0.6818234,0.7457443,3.4197702
11.274045,-16.84644,-4.2654667,2.9190564,2.1200445,7.3029675
6.9080453,-4.543129,-4.1601467,0.37553552,1.672598,7.191106
6.9080453,-4.543129,-4.1601467,0.37553552,1.672598,7.191106
4.648449,0.5313881,-5.38569,1.2810822,0.950824,5.6436863
4.935686,6.285699,-6.9080453,0.18909945,0.6019222,3.7686722
4.935686,6.285699,-6.9080453,0.18909945,0.6019222,3.7686722
7.616563,19.192207,-10.096374,0.5752885,-0.9002199,-3.9870687
18.35922,17.593254,-10.019777,-9.513567,-2.759254,-17.07488
18.35922,17.593254,-10.019777,-9.513567,-2.759254,-17.07488
19.594337,-17.765596,-13.150659,5.8088155,-0.56729835,-9.044813
15.228338,-19.594337,4.456958,-1.8164201,-1.0973095,1.9442619
